ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2025-06-17,4.649519855277968,1.6309029451373165,9.230466419404882,4.649519855277968,4.649519855277968,0.8115124642524885,0.8115124642524885,0.8115124642524885,0.19878758658922555,0.19878758658922555,0.19878758658922555,0.6127248776632629,0.6127248776632629,0.6127248776632629,0.0,0.0,0.0,5.461032319530457
2025-06-18,4.6497666714765655,1.624678447647134,9.198996685837066,4.6497666714765655,4.6497666714765655,0.8024671156122565,0.8024671156122565,0.8024671156122565,0.16739775988572453,0.16739775988572453,0.16739775988572453,0.635069355726532,0.635069355726532,0.635069355726532,0.0,0.0,0.0,5.452233787088822
2025-06-19,4.650013487675163,1.585905934438708,9.246743326721191,4.650013487675163,4.650013487675163,0.6772733789101322,0.6772733789101322,0.6772733789101322,0.029265968519848605,0.029265968519848605,0.029265968519848605,0.6480074103902836,0.6480074103902836,0.6480074103902836,0.0,0.0,0.0,5.327286866585295
2025-06-20,4.650260303873761,1.6117077401813409,9.450421601463582,4.650260303873761,4.650260303873761,0.6996492988197043,0.6996492988197043,0.6996492988197043,0.04889230766008908,0.04889230766008908,0.04889230766008908,0.6507569911596153,0.6507569911596153,0.6507569911596153,0.0,0.0,0.0,5.349909602693465
2025-06-21,4.6505071200723584,1.407033958213832,8.832260963452619,4.6505071200723584,4.6505071200723584,0.5633136668719991,0.5633136668719991,0.5633136668719991,-0.07943901406299919,-0.07943901406299919,-0.07943901406299919,0.6427526809349983,0.6427526809349983,0.6427526809349983,0.0,0.0,0.0,5.213820786944358
2025-06-22,4.650753936270956,1.5499416066586054,9.220026135545659,4.650753936270956,4.650753936270956,0.6323397715428933,0.6323397715428933,0.6323397715428933,0.008680815912485266,0.008680815912485266,0.008680815912485266,0.6236589556304081,0.6236589556304081,0.6236589556304081,0.0,0.0,0.0,5.283093707813849
2025-06-23,4.651000752469554,0.9437879288882481,8.542693030207818,4.651000752469554,4.651000752469554,0.2197926624599338,0.2197926624599338,0.2197926624599338,-0.3735854245053622,-0.3735854245053622,-0.3735854245053622,0.593378086965296,0.593378086965296,0.593378086965296,0.0,0.0,0.0,4.870793414929488
2025-06-24,4.6512475686681505,1.824316250656912,9.170190093433735,4.6512475686681505,4.6512475686681505,0.7508401769440798,0.7508401769440798,0.7508401769440798,0.1987875865893148,0.1987875865893148,0.1987875865893148,0.552052590354765,0.552052590354765,0.552052590354765,0.0,0.0,0.0,5.4020877456122305
2025-06-27,4.651988017263943,1.2340577609031855,8.969685496556412,4.651988017263943,4.651988017263943,0.41563043192874605,0.41563043192874605,0.41563043192874605,0.048892307661379676,0.048892307661379676,0.048892307661379676,0.3667381242673664,0.3667381242673664,0.3667381242673664,0.0,0.0,0.0,5.06761844919269
2025-06-28,4.652234833462542,1.2700099055045544,8.654499301690317,4.652234833462542,4.652234833462542,0.2078125745391816,0.2078125745391816,0.2078125745391816,-0.07943901406250795,-0.07943901406250795,-0.07943901406250795,0.28725158860168953,0.28725158860168953,0.28725158860168953,0.0,0.0,0.0,4.860047408001723
2025-06-29,4.652481649661138,0.9148247634434445,8.682258164520803,4.652481649661138,4.652481649661138,0.2094357785354295,0.2094357785354295,0.2094357785354295,0.00868081591213035,0.00868081591213035,0.00868081591213035,0.20075496262329914,0.20075496262329914,0.20075496262329914,0.0,0.0,0.0,4.861917428196568
2025-07-02,4.653222097766267,0.8216510993123083,8.693066075214434,4.653222097766267,4.653222097766267,0.08067528079072582,0.08067528079072582,0.08067528079072582,0.16739775988606792,0.16739775988606792,0.16739775988606792,-0.08672247909534211,-0.08672247909534211,-0.08672247909534211,0.0,0.0,0.0,4.733897378556993
2025-07-03,4.6534689138013094,0.9155126057392651,8.570839069534074,4.6534689138013094,4.6534689138013094,-0.15743361814809595,-0.15743361814809595,-0.15743361814809595,0.029265968518738507,0.029265968518738507,0.029265968518738507,-0.18669958666683445,-0.18669958666683445,-0.18669958666683445,0.0,0.0,0.0,4.496035295653214
2025-07-04,4.653715729836352,0.842550962665027,8.078847889188237,4.653715729836352,4.653715729836352,-0.23713943897971507,-0.23713943897971507,-0.23713943897971507,0.048892307660669994,0.048892307660669994,0.048892307660669994,-0.28603174664038505,-0.28603174664038505,-0.28603174664038505,0.0,0.0,0.0,4.4165762908566375
2025-07-05,4.653962545871395,0.36730804143996443,8.14910360315082,4.653962545871395,4.653962545871395,-0.4625156507808592,-0.4625156507808592,-0.4625156507808592,-0.07943901406269878,-0.07943901406269878,-0.07943901406269878,-0.38307663671816045,-0.38307663671816045,-0.38307663671816045,0.0,0.0,0.0,4.191446895090536
2025-07-06,4.654209361906438,0.43897679861626987,8.051650165000686,4.654209361906438,4.654209361906438,-0.467550066870741,-0.467550066870741,-0.467550066870741,0.008680815912233419,0.008680815912233419,0.008680815912233419,-0.47623088278297443,-0.47623088278297443,-0.47623088278297443,0.0,0.0,0.0,4.186659295035697
2025-07-07,4.654456177941481,-0.21089469798176366,7.5067960817441115,4.654456177941481,4.654456177941481,-0.9375465735041201,-0.9375465735041201,-0.9375465735041201,-0.37358542450502513,-0.37358542450502513,-0.37358542450502513,-0.5639611489990949,-0.5639611489990949,-0.5639611489990949,0.0,0.0,0.0,3.716909604437361
2025-07-08,4.654702993976523,0.2781174823953494,8.0495840053706,4.654702993976523,4.654702993976523,-0.44604572346300275,-0.44604572346300275,-0.44604572346300275,0.19878758658810577,0.19878758658810577,0.19878758658810577,-0.6448333100511086,-0.6448333100511086,-0.6448333100511086,0.0,0.0,0.0,4.20865727051352
2025-07-09,4.6549498100115665,0.2626050866013587,7.795055431609929,4.6549498100115665,4.6549498100115665,-0.5501413877019676,-0.5501413877019676,-0.5501413877019676,0.1673977598852215,0.1673977598852215,0.1673977598852215,-0.7175391475871892,-0.7175391475871892,-0.7175391475871892,0.0,0.0,0.0,4.104808422309599
2025-07-10,4.655196626046608,0.04010670979908977,7.824226067572447,4.655196626046608,4.655196626046608,-0.7516541156178489,-0.7516541156178489,-0.7516541156178489,0.029265968519455367,0.029265968519455367,0.029265968519455367,-0.7809200841373042,-0.7809200841373042,-0.7809200841373042,0.0,0.0,0.0,3.9035425104287595
2025-07-12,4.655690258116694,-0.09185504047099505,7.305306669554302,4.655690258116694,4.655690258116694,-0.9553786528244762,-0.9553786528244762,-0.9553786528244762,-0.07943901406201163,-0.07943901406201163,-0.07943901406201163,-0.8759396387624647,-0.8759396387624647,-0.8759396387624647,0.0,0.0,0.0,3.700311605292218
2025-07-13,4.655937074151738,-0.08935147032706957,7.803290260962089,4.655937074151738,4.655937074151738,-0.8974930658206578,-0.8974930658206578,-0.8974930658206578,0.008680815912859173,0.008680815912859173,0.008680815912859173,-0.906173881733517,-0.906173881733517,-0.906173881733517,0.0,0.0,0.0,3.75844400833108
2025-07-14,4.65618389018678,-0.2099790906326182,7.11321294811415,4.65618389018678,4.65618389018678,-1.2978813129185356,-1.2978813129185356,-1.2978813129185356,-0.37358542450485654,-0.37358542450485654,-0.37358542450485654,-0.924295888413679,-0.924295888413679,-0.924295888413679,0.0,0.0,0.0,3.358302577268244
2025-07-16,4.6566775222568655,-0.07122463543776966,7.58598688779506,4.6566775222568655,4.6566775222568655,-0.7562914923158444,-0.7562914923158444,-0.7562914923158444,0.16739775988539318,0.16739775988539318,0.16739775988539318,-0.9236892522012377,-0.9236892522012377,-0.9236892522012377,0.0,0.0,0.0,3.9003860299410213
2025-07-17,4.656924338291909,-0.09593384709597215,7.522075587467071,4.656924338291909,4.656924338291909,-0.8759668156447858,-0.8759668156447858,-0.8759668156447858,0.02926596851986854,0.02926596851986854,0.02926596851986854,-0.9052327841646545,-0.9052327841646545,-0.9052327841646545,0.0,0.0,0.0,3.7809575226471233
2025-07-19,4.657417970361995,0.1823148097078057,7.396049895453058,4.657417970361995,4.657417970361995,-0.9136568289536139,-0.9136568289536139,-0.9136568289536139,-0.07943901406288456,-0.07943901406288456,-0.07943901406288456,-0.8342178148907293,-0.8342178148907293,-0.8342178148907293,0.0,0.0,0.0,3.743761141408381
2025-07-20,4.657664786397037,-0.004635167677256073,7.652187548914396,4.657664786397037,4.657664786397037,-0.7744242612758112,-0.7744242612758112,-0.7744242612758112,0.008680815912962242,0.008680815912962242,0.008680815912962242,-0.7831050771887734,-0.7831050771887734,-0.7831050771887734,0.0,0.0,0.0,3.8832405251212254
2025-07-21,4.657911602432081,-0.13660526182199045,7.3035300491359285,4.657911602432081,4.657911602432081,-1.096416310495141,-1.096416310495141,-1.096416310495141,-0.3735854245049575,-0.3735854245049575,-0.3735854245049575,-0.7228308859901834,-0.7228308859901834,-0.7228308859901834,0.0,0.0,0.0,3.5614952919369394
2025-07-22,4.658158439839485,0.3404684854191048,8.02229056615278,4.658158439839485,4.658158439839485,-0.4557198307446097,-0.4557198307446097,-0.4557198307446097,0.19878758658899887,0.19878758658899887,0.19878758658899887,-0.6545074173336086,-0.6545074173336086,-0.6545074173336086,0.0,0.0,0.0,4.202438609094876
2025-07-24,4.658652114654295,0.44973828023855333,8.073209808586263,4.658652114654295,4.658652114654295,-0.4694675017929202,-0.4694675017929202,-0.4694675017929202,0.029265968520585398,0.029265968520585398,0.029265968520585398,-0.4987334703135055,-0.4987334703135055,-0.4987334703135055,0.0,0.0,0.0,4.189184612861375
2025-07-25,4.6588989520616995,0.6168988139519456,8.070579655633225,4.6588989520616995,4.6588989520616995,-0.3651165337737932,-0.3651165337737932,-0.3651165337737932,0.04889230766154137,0.04889230766154137,0.04889230766154137,-0.4140088414353346,-0.4140088414353346,-0.4140088414353346,0.0,0.0,0.0,4.293782418287906
2025-07-26,4.659145789469104,0.6182973736217027,8.10061820118923,4.659145789469104,4.659145789469104,-0.40607635542143633,-0.40607635542143633,-0.40607635542143633,-0.07943901406239331,-0.07943901406239331,-0.07943901406239331,-0.326637341359043,-0.326637341359043,-0.326637341359043,0.0,0.0,0.0,4.253069434047668
2025-07-31,4.660379976506128,1.109516056458161,8.444179643285295,4.660379976506128,4.660379976506128,0.1284870293238825,0.1284870293238825,0.1284870293238825,0.029265968519062133,0.029265968519062133,0.029265968519062133,0.09922106080482036,0.09922106080482036,0.09922106080482036,0.0,0.0,0.0,4.788867005830011
2025-08-01,4.660626813913533,1.1642700528716101,8.628420940598977,4.660626813913533,4.660626813913533,0.22152335967155587,0.22152335967155587,0.22152335967155587,0.04889230766083172,0.04889230766083172,0.04889230766083172,0.17263105201072415,0.17263105201072415,0.17263105201072415,0.0,0.0,0.0,4.882150173585089
2025-08-02,4.660873651320937,0.859834503994423,8.582178542925348,4.660873651320937,4.660873651320937,0.15987031244641445,0.15987031244641445,0.15987031244641445,-0.07943901406258416,-0.07943901406258416,-0.07943901406258416,0.23930932650899864,0.23930932650899864,0.23930932650899864,0.0,0.0,0.0,4.8207439637673515
2025-08-03,4.6611204887283435,1.3174329623628198,8.883057396852237,4.6611204887283435,4.6611204887283435,0.306961281401149,0.306961281401149,0.306961281401149,0.008680815912252351,0.008680815912252351,0.008680815912252351,0.29828046548889664,0.29828046548889664,0.29828046548889664,0.0,0.0,0.0,4.968081770129492
2025-08-04,4.661367326135748,0.6871903020480771,8.514521266602857,4.661367326135748,4.661367326135748,-0.024874023104373318,-0.024874023104373318,-0.024874023104373318,-0.3735854245054802,-0.3735854245054802,-0.3735854245054802,0.3487114014011069,0.3487114014011069,0.3487114014011069,0.0,0.0,0.0,4.636493303031375
2025-08-05,4.6616141635431525,1.1936653152470613,9.09294430589433,4.6616141635431525,4.6616141635431525,0.5887103025953969,0.5887103025953969,0.5887103025953969,0.19878758658917747,0.19878758658917747,0.19878758658917747,0.38992271600621947,0.38992271600621947,0.38992271600621947,0.0,0.0,0.0,5.250324466138549
2025-08-07,4.662107838357962,1.5669573100094967,9.22478829256455,4.662107838357962,4.662107838357962,0.4720521575620582,0.4720521575620582,0.4720521575620582,0.02926596851977899,0.02926596851977899,0.02926596851977899,0.44278618904227923,0.44278618904227923,0.44278618904227923,0.0,0.0,0.0,5.134159995920021
2025-08-09,4.662601513172772,1.2311550945506915,8.675990876394174,4.662601513172772,4.662601513172772,0.3753295793631472,0.3753295793631472,0.3753295793631472,-0.079439014062775,-0.079439014062775,-0.079439014062775,0.4547685934259222,0.4547685934259222,0.4547685934259222,0.0,0.0,0.0,5.03793109253592
2025-08-10,4.662848350580177,1.606079623515232,8.937668233678343,4.662848350580177,4.662848350580177,0.454200826749849,0.454200826749849,0.454200826749849,0.00868081591235542,0.00868081591235542,0.00868081591235542,0.44552001083749354,0.44552001083749354,0.44552001083749354,0.0,0.0,0.0,5.117049177330026
2025-08-11,4.663095187987581,0.9274001177555421,8.487386867142272,4.663095187987581,4.663095187987581,0.052908932600954084,0.052908932600954084,0.052908932600954084,-0.37358542450504223,-0.37358542450504223,-0.37358542450504223,0.4264943571059963,0.4264943571059963,0.4264943571059963,0.0,0.0,0.0,4.7160041205885355
2025-08-12,4.663342025394987,1.4757359190244834,9.26388663079196,4.663342025394987,4.663342025394987,0.5969645036753422,0.5969645036753422,0.5969645036753422,0.19878758658998139,0.19878758658998139,0.19878758658998139,0.39817691708536085,0.39817691708536085,0.39817691708536085,0.0,0.0,0.0,5.260306529070329
2025-08-13,4.663588862802391,1.3950645189838229,9.096941917608149,4.663588862802391,4.663588862802391,0.5285979503078222,0.5285979503078222,0.5285979503078222,0.16739775988674166,0.16739775988674166,0.16739775988674166,0.36120019042108065,0.36120019042108065,0.36120019042108065,0.0,0.0,0.0,5.192186813110213
2025-08-14,4.663835700209796,1.1411508336800427,8.837753705985351,4.663835700209796,4.663835700209796,0.3455977951723435,0.3455977951723435,0.3455977951723435,0.029265968520495855,0.029265968520495855,0.029265968520495855,0.3163318266518476,0.3163318266518476,0.3163318266518476,0.0,0.0,0.0,5.009433495382139
2025-08-16,4.664329375107494,0.8519655592282326,8.25755726907167,4.664329375107494,4.664329375107494,0.1271412107086951,0.1271412107086951,0.1271412107086951,-0.07943901406276994,-0.07943901406276994,-0.07943901406276994,0.20658022477146504,0.20658022477146504,0.20658022477146504,0.0,0.0,0.0,4.791470585816189
2025-08-17,4.664576212556344,0.8199643546158307,8.687662717460016,4.664576212556344,4.664576212556344,0.15245332951134088,0.15245332951134088,0.15245332951134088,0.008680815912000475,0.008680815912000475,0.008680815912000475,0.1437725135993404,0.1437725135993404,0.1437725135993404,0.0,0.0,0.0,4.817029542067686
2025-08-18,4.664823050005194,0.7551570085908393,8.095979413720475,4.664823050005194,4.664823050005194,-0.29639737991368403,-0.29639737991368403,-0.29639737991368403,-0.3735854245051432,-0.3735854245051432,-0.3735854245051432,0.07718804459145914,0.07718804459145914,0.07718804459145914,0.0,0.0,0.0,4.36842567009151
2025-08-20,4.665316724902892,0.9548541974870701,8.493007127339656,4.665316724902892,4.665316724902892,0.10491500240953343,0.10491500240953343,0.10491500240953343,0.1673977598858952,0.1673977598858952,0.1673977598858952,-0.06248275747636176,-0.06248275747636176,-0.06248275747636176,0.0,0.0,0.0,4.770231727312425
2025-08-21,4.665563562351742,0.6589562483635443,8.263440575894784,4.665563562351742,4.665563562351742,-0.10383775014596687,-0.10383775014596687,-0.10383775014596687,0.02926596851897259,0.02926596851897259,0.02926596851897259,-0.13310371866493945,-0.13310371866493945,-0.13310371866493945,0.0,0.0,0.0,4.561725812205775
2025-08-23,4.666057237249441,0.3080521742991922,8.23146102895647,4.666057237249441,4.666057237249441,-0.3492580195032805,-0.3492580195032805,-0.3492580195032805,-0.0794390140629608,-0.0794390140629608,-0.0794390140629608,-0.2698190054403197,-0.2698190054403197,-0.2698190054403197,0.0,0.0,0.0,4.31679921774616
2025-08-24,4.6663040746982904,0.6880414936441049,8.051501668066576,4.6663040746982904,4.6663040746982904,-0.3249062082074502,-0.3249062082074502,-0.3249062082074502,0.008680815912855222,0.008680815912855222,0.008680815912855222,-0.33358702412030544,-0.33358702412030544,-0.33358702412030544,0.0,0.0,0.0,4.341397866490841
2025-08-25,4.666550912147139,0.19255305330272415,7.737790945086484,4.666550912147139,4.666550912147139,-0.7664386252005322,-0.7664386252005322,-0.7664386252005322,-0.3735854245052442,-0.3735854245052442,-0.3735854245052442,-0.3928532006952881,-0.3928532006952881,-0.3928532006952881,0.0,0.0,0.0,3.900112286946607
2025-08-26,4.666797749595989,0.7306387330503278,8.32196415100066,4.666797749595989,4.666797749595989,-0.24785751100129005,-0.24785751100129005,-0.24785751100129005,0.1987875865887723,0.1987875865887723,0.1987875865887723,-0.4466450975900624,-0.4466450975900624,-0.4466450975900624,0.0,0.0,0.0,4.418940238594699
2025-08-27,4.667044587044838,0.5578617818780696,8.037643588972998,4.667044587044838,4.667044587044838,-0.3266998217403325,-0.3266998217403325,-0.3266998217403325,0.16739775988606692,0.16739775988606692,0.16739775988606692,-0.49409758162639944,-0.49409758162639944,-0.49409758162639944,0.0,0.0,0.0,4.340344765304506
2025-08-28,4.667291424493687,0.5220324657736104,7.915173630153478,4.667291424493687,4.667291424493687,-0.5052014239829197,-0.5052014239829197,-0.5052014239829197,0.029265968519689448,0.029265968519689448,0.029265968519689448,-0.5344673925026091,-0.5344673925026091,-0.5344673925026091,0.0,0.0,0.0,4.1620900005107675
2025-08-29,4.667538261942537,0.357344096517238,7.91422462223386,4.667538261942537,4.667538261942537,-0.5182532916692433,-0.5182532916692433,-0.5182532916692433,0.048892307660647595,0.048892307660647595,0.048892307660647595,-0.567145599329891,-0.567145599329891,-0.567145599329891,0.0,0.0,0.0,4.149284970273294
2025-08-30,4.667785099391386,0.35761284288518136,7.740407499687642,4.667785099391386,4.667785099391386,-0.6711067154005655,-0.6711067154005655,-0.6711067154005655,-0.07943901406315167,-0.07943901406315167,-0.07943901406315167,-0.5916677013374138,-0.5916677013374138,-0.5916677013374138,0.0,0.0,0.0,3.9966783839908206
2025-08-31,4.668031936840236,0.09443117294550653,7.847470271517908,4.668031936840236,4.668031936840236,-0.5990403468469353,-0.5990403468469353,-0.5990403468469353,0.008680815912500306,0.008680815912500306,0.008680815912500306,-0.6077211627594357,-0.6077211627594357,-0.6077211627594357,0.0,0.0,0.0,4.0689915899933
2025-09-02,4.668525611737934,0.2975932385922499,8.320224672968752,4.668525611737934,4.668525611737934,-0.41517018773283754,-0.41517018773283754,-0.41517018773283754,0.19878758658814702,0.19878758658814702,0.19878758658814702,-0.6139577743209845,-0.6139577743209845,-0.6139577743209845,0.0,0.0,0.0,4.253355424005097
2025-09-03,4.668772449186784,0.19948508566643233,8.266640665791307,4.668772449186784,4.668772449186784,-0.43690671573231593,-0.43690671573231593,-0.43690671573231593,0.16739775988623862,0.16739775988623862,0.16739775988623862,-0.6043044756185545,-0.6043044756185545,-0.6043044756185545,0.0,0.0,0.0,4.231865733454469
2025-09-06,4.669512961533332,0.10137488347685293,7.909402827528933,4.669512961533332,4.669512961533332,-0.6078864132080892,-0.6078864132080892,-0.6078864132080892,-0.07943901406266038,-0.07943901406266038,-0.07943901406266038,-0.5284473991454288,-0.5284473991454288,-0.5284473991454288,0.0,0.0,0.0,4.061626548325243
2025-09-08,4.67000663643103,0.04506725299548713,7.770403729009108,4.67000663643103,4.67000663643103,-0.8186291086005096,-0.8186291086005096,-0.8186291086005096,-0.3735854245049071,-0.3735854245049071,-0.3735854245049071,-0.44504368409560247,-0.44504368409560247,-0.44504368409560247,0.0,0.0,0.0,3.851377527830521
2025-09-09,4.67025347387988,0.5288044669977788,7.951202179262436,4.67025347387988,4.67025347387988,-0.1971826901688473,-0.1971826901688473,-0.1971826901688473,0.19878758658756324,0.19878758658756324,0.19878758658756324,-0.3959702767564105,-0.3959702767564105,-0.3959702767564105,0.0,0.0,0.0,4.473070783711033
2025-09-10,4.67050031132873,0.9917967492827943,8.414768614145157,4.67050031132873,4.67050031132873,-0.17589228297117424,-0.17589228297117424,-0.17589228297117424,0.16739775988641026,0.16739775988641026,0.16739775988641026,-0.3432900428575845,-0.3432900428575845,-0.3432900428575845,0.0,0.0,0.0,4.494608028357555
2025-09-11,4.670747148777579,0.6902438322265974,8.305125674736114,4.670747148777579,4.670747148777579,-0.2587892113730278,-0.2587892113730278,-0.2587892113730278,0.02926596852081948,0.02926596852081948,0.02926596852081948,-0.28805517989384727,-0.28805517989384727,-0.28805517989384727,0.0,0.0,0.0,4.4119579374045514
2025-09-12,4.670993986226429,0.777971741068382,8.220566570187968,4.670993986226429,4.670993986226429,-0.18245706453175747,-0.18245706453175747,-0.18245706453175747,0.04889230766088272,0.04889230766088272,0.04889230766088272,-0.2313493721926402,-0.2313493721926402,-0.2313493721926402,0.0,0.0,0.0,4.4885369216946716
2025-09-13,4.671240823675277,0.46696751675223164,8.192699280081147,4.671240823675277,4.671240823675277,-0.2537044990470713,-0.2537044990470713,-0.2537044990470713,-0.07943901406353332,-0.07943901406353332,-0.07943901406353332,-0.17426548498353794,-0.17426548498353794,-0.17426548498353794,0.0,0.0,0.0,4.417536324628206
2025-09-14,4.671487661124127,0.9088165760139519,8.527312319661126,4.671487661124127,4.671487661124127,-0.10920225107394203,-0.10920225107394203,-0.10920225107394203,0.0086808159122484,0.0086808159122484,0.0086808159122484,-0.11788306698619043,-0.11788306698619043,-0.11788306698619043,0.0,0.0,0.0,4.562285410050185
2025-09-15,4.671734498572977,0.4292954570243363,8.194635766584074,4.671734498572977,4.671734498572977,-0.4368315754866641,-0.4368315754866641,-0.4368315754866641,-0.37358542450532883,-0.37358542450532883,-0.37358542450532883,-0.06324615098133526,-0.06324615098133526,-0.06324615098133526,0.0,0.0,0.0,4.234902923086313
2025-09-16,4.671981336021826,1.047060019918406,8.736295724796797,4.671981336021826,4.671981336021826,0.1874457393721431,0.1874457393721431,0.1874457393721431,0.19878758658765253,0.19878758658765253,0.19878758658765253,-0.011341847215509435,-0.011341847215509435,-0.011341847215509435,0.0,0.0,0.0,4.8594270753939695
2025-09-17,4.672228173470676,1.0080358823427846,8.671027087145236,4.672228173470676,4.672228173470676,0.20431754159862048,0.20431754159862048,0.20431754159862048,0.16739775988556388,0.16739775988556388,0.16739775988556388,0.0369197817130566,0.0369197817130566,0.0369197817130566,0.0,0.0,0.0,4.876545715069296
2025-09-18,4.672475010919525,1.0844854538498179,8.730671519265217,4.672475010919525,4.672475010919525,0.10999006248254374,0.10999006248254374,0.10999006248254374,0.029265968520416276,0.029265968520416276,0.029265968520416276,0.08072409396212746,0.08072409396212746,0.08072409396212746,0.0,0.0,0.0,4.782465073402069
2025-09-19,4.672721848368374,0.9093228533988967,8.853055838425924,4.672721848368374,4.672721848368374,0.16826035685151755,0.16826035685151755,0.16826035685151755,0.04889230766017302,0.04889230766017302,0.04889230766017302,0.11936804919134454,0.11936804919134454,0.11936804919134454,0.0,0.0,0.0,4.840982205219891
2025-09-20,4.6729686858172235,0.5429509064166037,8.155265675165772,4.6729686858172235,4.6729686858172235,0.07283478447188166,0.07283478447188166,0.07283478447188166,-0.07943901406284617,-0.07943901406284617,-0.07943901406284617,0.15227379853472783,0.15227379853472783,0.15227379853472783,0.0,0.0,0.0,4.745803470289105
2025-09-21,4.673215523266072,1.0694918583515118,8.490430570506598,4.673215523266072,4.673215523266072,0.1876801544545388,0.1876801544545388,0.1876801544545388,0.008680815912122476,0.008680815912122476,0.008680815912122476,0.17899933854241634,0.17899933854241634,0.17899933854241634,0.0,0.0,0.0,4.860895677720611
2025-09-23,4.673709198163772,1.4332400301016701,9.035239935384173,4.673709198163772,4.673709198163772,0.41164977999042035,0.41164977999042035,0.41164977999042035,0.19878758658845644,0.19878758658845644,0.19878758658845644,0.21286219340196394,0.21286219340196394,0.21286219340196394,0.0,0.0,0.0,5.085358978154193
2025-09-24,4.673956035612621,0.9014577437239342,8.791557648671242,4.673956035612621,4.673956035612621,0.3872421485542603,0.3872421485542603,0.3872421485542603,0.1673977598867537,0.1673977598867537,0.1673977598867537,0.2198443886675066,0.2198443886675066,0.2198443886675066,0.0,0.0,0.0,5.061198184166881
2025-09-25,4.67420287306147,1.184138384196033,8.740863711222827,4.67420287306147,4.67420287306147,0.24959940943372944,0.24959940943372944,0.24959940943372944,0.029265968520013074,0.029265968520013074,0.029265968520013074,0.22033344091371632,0.22033344091371632,0.22033344091371632,0.0,0.0,0.0,4.9238022824952
2025-09-26,4.67444971051032,0.898978369417794,8.925698986406653,4.67444971051032,4.67444971051032,0.26350046059987586,0.26350046059987586,0.26350046059987586,0.04889230766146362,0.04889230766146362,0.04889230766146362,0.21460815293841223,0.21460815293841223,0.21460815293841223,0.0,0.0,0.0,4.937950171110196
2025-09-27,4.674696547959169,0.6289736474979143,8.677120337211633,4.674696547959169,4.674696547959169,0.12363609031386834,0.12363609031386834,0.12363609031386834,-0.07943901406303701,-0.07943901406303701,-0.07943901406303701,0.20307510437690535,0.20307510437690535,0.20307510437690535,0.0,0.0,0.0,4.798332638273037
2025-09-28,4.674943385408019,1.0038313927938776,8.890037758691694,4.674943385408019,4.674943385408019,0.194936159107402,0.194936159107402,0.194936159107402,0.00868081591176756,0.00868081591176756,0.00868081591176756,0.18625534319563444,0.18625534319563444,0.18625534319563444,0.0,0.0,0.0,4.869879544515421
2025-09-29,4.675190222856868,0.7505372346532171,8.176033828595974,4.675190222856868,4.675190222856868,-0.20881722442398687,-0.20881722442398687,-0.20881722442398687,-0.37358542450499177,-0.37358542450499177,-0.37358542450499177,0.1647682000810049,0.1647682000810049,0.1647682000810049,0.0,0.0,0.0,4.466372998432881
2025-09-30,4.675437060305717,1.0712383898174898,8.537027932392482,4.675437060305717,4.675437060305717,0.33810020633556115,0.33810020633556115,0.33810020633556115,0.19878758658926027,0.19878758658926027,0.19878758658926027,0.13931261974630085,0.13931261974630085,0.13931261974630085,0.0,0.0,0.0,5.013537266641278
2025-10-01,4.675683897754567,1.221854558726654,8.609207816670223,4.675683897754567,4.675683897754567,0.27804423566525815,0.27804423566525815,0.27804423566525815,0.16739775988623806,0.16739775988623806,0.16739775988623806,0.1106464757790201,0.1106464757790201,0.1106464757790201,0.0,0.0,0.0,4.953728133419825
2025-10-03,4.676177572652265,0.9495501655751193,8.856274701269031,4.676177572652265,4.676177572652265,0.09576699767669736,0.09576699767669736,0.09576699767669736,0.04889230766075397,0.04889230766075397,0.04889230766075397,0.046874690015943396,0.046874690015943396,0.046874690015943396,0.0,0.0,0.0,4.771944570328962
2025-10-04,4.676424410101116,0.8890978882923787,8.308042801345335,4.676424410101116,4.676424410101116,-0.06606305990168392,-0.06606305990168392,-0.06606305990168392,-0.07943901406254576,-0.07943901406254576,-0.07943901406254576,0.013375954160861857,0.013375954160861857,0.013375954160861857,0.0,0.0,0.0,4.610361350199431
2025-10-05,4.676671247549964,0.5861048363785452,8.438240722394191,4.676671247549964,4.676671247549964,-0.011485130635995438,-0.011485130635995438,-0.011485130635995438,0.0086808159118706,0.0086808159118706,0.0086808159118706,-0.020165946547866038,-0.020165946547866038,-0.020165946547866038,0.0,0.0,0.0,4.665186116913969
2025-10-06,4.676918084998814,0.2559968174592324,8.317344451608859,4.676918084998814,4.676918084998814,-0.4266253711768001,-0.4266253711768001,-0.4266253711768001,-0.37358542450541354,-0.37358542450541354,-0.37358542450541354,-0.053039946671386465,-0.053039946671386465,-0.053039946671386465,0.0,0.0,0.0,4.250292713822014
2025-10-07,4.6771649224476635,0.9364555484848045,8.620198884562681,4.6771649224476635,4.6771649224476635,0.11417735119611311,0.11417735119611311,0.11417735119611311,0.19878758658863496,0.19878758658863496,0.19878758658863496,-0.08461023539252188,-0.08461023539252188,-0.08461023539252188,0.0,0.0,0.0,4.791342273643776
